id,result
60725,0.345738465034579
60726,0.751817367104697
60727,0.555494871818712
60728,0.8808501135988
60729,0.333960941578357
60730,0.660269470541018
60731,0.667366731207162
60732,0.119778395150925
60733,0.44412029187148
60734,0.178158235497368
60735,0.8808501135988
60736,0.24156469376231
60737,0.242228292089851
60738,0.828381006920306
60739,0.669991816237675
60740,0.240288358044111
60741,0.338706073495288
60742,0.827386546607137
60743,0.243918528457637
60744,0.119778395150925
60745,0.177444891322574
60746,0.119778395150925
60747,0.442709079805522
60748,0.558764514961728
60749,0.660692451787698
60750,0.750788796261314
60751,0.548651090276729
60752,0.55935281137761
60753,0.8808501135988
60754,0.438700276371773
60755,0.757943192868497
60756,0.447635363224926
60757,0.757846380057838
60758,0.554790792639514
60759,0.341208465021517
60760,0.247544121766955
60761,0.560623111327529
60762,0.177005729842278
60763,0.562046659921041
60764,0.658844976426794
60765,0.827386546607137
60766,0.559306291523258
60767,0.119778395150925
60768,0.554775205532273
60769,0.758866725766267
60770,0.656712729685886
60771,0.342169560158461
60772,0.249259249965693
60773,0.119778395150925
60774,0.664440299471709
60775,0.337412387094595
60776,0.8808501135988
60777,0.753567111866404
60778,0.119778395150925
60779,0.654794321737635
60780,0.177444891322574
60781,0.546246836590037
60782,0.8808501135988
60783,0.8808501135988
60784,0.550909365674003
60785,0.659174046956534
60786,0.8808501135988
60787,0.8808501135988
60788,0.751465250370634
60789,0.750552786300867
60790,0.430231995841982
60791,0.243154675075147
60792,0.8808501135988
60793,0.119778395150925
60794,0.8808501135988
60795,0.824224473208236
60796,0.827386546607137
60797,0.667366731207162
60798,0.759528276208193
60799,0.829683099480239
60800,0.452082780558334
60801,0.556427886977683
60802,0.5469932261261
60803,0.548202079388946
60804,0.442120373244135
60805,0.337702028019019
60806,0.119778395150925
60807,0.243918528457637
60808,0.333369035045806
60809,0.328673083735621
60810,0.177005729842278
60811,0.553881222202256
60812,0.119778395150925
60813,0.249259249965693
60814,0.55935281137761
60815,0.755896225684704
60816,0.656712729685886
60817,0.439941813261266
60818,0.339469262729998
60819,0.8808501135988
60820,0.448842197842636
60821,0.557170903968766
60822,0.174713461832643
60823,0.119778395150925
60824,0.255764431325231
60825,0.8808501135988
60826,0.654113234444062
60827,0.5561103967317
60828,0.452082780558334
60829,0.350727613548575
60830,0.757181681860289
60831,0.345993101785379
60832,0.745371216279016
60833,0.436982476754008
60834,0.342090899048989
60835,0.334843978014471
60836,0.339264725145204
60837,0.249652321171366
60838,0.553225357988378
60839,0.747905366940884
60840,0.44203678981033
60841,0.828381006920306
60842,0.8808501135988
60843,0.661503202513307
60844,0.753789493672257
60845,0.177005729842278
60846,0.119778395150925
60847,0.667957457715964
60848,0.446701061260161
60849,0.119778395150925
60850,0.55814974622785
60851,0.8808501135988
60852,0.660347860448698
60853,0.559117067134201
60854,0.8808501135988
60855,0.751351882443378
60856,0.119778395150925
60857,0.340648262838354
60858,0.119778395150925
60859,0.758866725766267
60860,0.245207922845712
60861,0.654218322393008
60862,0.343598959168154
60863,0.8808501135988
60864,0.65828437277253
60865,0.447595617267481
60866,0.552116325457325
60867,0.751465250370634
60868,0.345348257168291
60869,0.177444891322574
60870,0.345993101785379
60871,0.654931495147585
60872,0.332132785205301
60873,0.174713461832643
60874,0.55740686508715
60875,0.75249194968089
60876,0.255191571113772
60877,0.444822186425102
60878,0.119778395150925
60879,0.655896473600682
60880,0.451465290564899
60881,0.755029635915726
60882,0.556652846444035
60883,0.119778395150925
60884,0.663886214712831
60885,0.449511793619526
60886,0.248622532599072
60887,0.247785467605492
60888,0.828381006920306
60889,0.748928097415923
60890,0.119778395150925
60891,0.758866725766267
60892,0.439607085953565
60893,0.663064166214641
60894,0.253222818032104
60895,0.119778395150925
60896,0.455852865074385
60897,0.569997059185559
60898,0.177005729842278
60899,0.454487705169043
60900,0.246077156365152
60901,0.333960941578357
60902,0.344841593065546
60903,0.8808501135988
60904,0.65532134522827
60905,0.24156469376231
60906,0.119778395150925
60907,0.826869124650764
60908,0.662796497174706
60909,0.662796497174706
60910,0.662630908310793
60911,0.757943192868497
60912,0.564124506363434
60913,0.828381006920306
60914,0.657274569321612
60915,0.671105302695784
60916,0.8808501135988
60917,0.253792764680999
60918,0.449459039825482
60919,0.827386546607137
60920,0.823862976786191
60921,0.8808501135988
60922,0.564486952743431
60923,0.67153307229992
60924,0.177444891322574
60925,0.757846380057838
60926,0.8808501135988
60927,0.829683099480239
60928,0.254717989525911
60929,0.55935281137761
60930,0.332132785205301
60931,0.178158235497368
60932,0.119778395150925
60933,0.337702028019019
60934,0.332132785205301
60935,0.8808501135988
60936,0.751857143890903
60937,0.8808501135988
60938,0.823425508192524
60939,0.119778395150925
60940,0.119778395150925
60941,0.672643899269262
60942,0.177444891322574
60943,0.8808501135988
60944,0.119778395150925
60945,0.445364996949105
60946,0.560638655842825
60947,0.8808501135988
60948,0.445791259142651
60949,0.760800658388391
60950,0.340600380225175
60951,0.445980927017011
60952,0.119778395150925
60953,0.757846380057838
60954,0.826869124650764
60955,0.8808501135988
60956,0.660944719061316
60957,0.174713461832643
60958,0.749844523728163
60959,0.254265212934153
60960,0.255764431325231
60961,0.754294946271186
60962,0.540173792568465
60963,0.24561491134601
60964,0.249766029438583
60965,0.335650419005989
60966,0.8808501135988
60967,0.666485447432193
60968,0.760800658388391
60969,0.119778395150925
60970,0.655896473600682
60971,0.444822186425102
60972,0.829683099480239
60973,0.178158235497368
60974,0.172470081585195
60975,0.119778395150925
60976,0.8808501135988
60977,0.549396787355082
60978,0.826869124650764
60979,0.654113234444062
60980,0.171162865951101
60981,0.439607085953565
60982,0.826869124650764
60983,0.119778395150925
60984,0.176642832789907
60985,0.827386546607137
60986,0.8808501135988
60987,0.8808501135988
60988,0.650631751304898
60989,0.745942401179372
60990,0.660692451787698
60991,0.654218322393008
60992,0.544099749702203
60993,0.119778395150925
60994,0.344841593065546
60995,0.657274569321612
60996,0.662506944227661
60997,0.446685464083175
60998,0.119778395150925
60999,0.554905523289111
61000,0.446890804090816
61001,0.564486952743431
61002,0.240288358044111
61003,0.827386546607137
61004,0.8808501135988
61005,0.119778395150925
61006,0.177444891322574
61007,0.667366731207162
61008,0.25071170222161
61009,0.345993101785379
61010,0.246636331540852
61011,0.660305527655435
61012,0.8808501135988
61013,0.444822186425102
61014,0.334173708426753
61015,0.247321066293486
61016,0.454487705169043
61017,0.654113234444062
61018,0.823862976786191
61019,0.826146371331809
61020,0.75447215670576
61021,0.558246843633484
61022,0.822714908944364
61023,0.119778395150925
61024,0.174713461832643
61025,0.119778395150925
61026,0.750552786300867
61027,0.551499728831095
61028,0.333960941578357
61029,0.454487705169043
61030,0.55508664526111
61031,0.548202079388946
61032,0.824224473208236
61033,0.451932449684131
61034,0.758866725766267
61035,0.750552786300867
61036,0.347134532902342
61037,0.119778395150925
61038,0.752027312936743
61039,0.341035926665939
61040,0.173468440869519
61041,0.442484008084585
61042,0.751857143890903
61043,0.342169560158461
61044,0.6613991826639
61045,0.255764431325231
61046,0.650631751304898
61047,0.340600380225175
61048,0.668587626195408
61049,0.554790792639514
61050,0.339835956356107
61051,0.655357653386882
61052,0.328673083735621
61053,0.341035926665939
61054,0.663768471117671
61055,0.177444891322574
61056,0.663886214712831
61057,0.119778395150925
61058,0.340600380225175
61059,0.759528276208193
61060,0.447635363224926
61061,0.174713461832643
61062,0.178158235497368
61063,0.249652321171366
61064,0.669074417957726
61065,0.119778395150925
61066,0.342090899048989
61067,0.445325290056143
61068,0.44322710861689
61069,0.757943192868497
61070,0.246077156365152
61071,0.449275142941145
61072,0.178158235497368
61073,0.454487705169043
61074,0.173987886775756
61075,0.340395512331069
61076,0.829683099480239
61077,0.452757951418415
61078,0.246636331540852
61079,0.823425508192524
61080,0.751465250370634
61081,0.8808501135988
61082,0.171162865951101
61083,0.823425508192524
61084,0.563286960939808
61085,0.444621174421917
61086,0.119778395150925
61087,0.75249194968089
61088,0.119778395150925
61089,0.445980927017011
61090,0.828381006920306
61091,0.664189311599981
61092,0.826869124650764
61093,0.176642832789907
61094,0.551499728831095
61095,0.342090899048989
61096,0.172470081585195
61097,0.828381006920306
61098,0.655896473600682
61099,0.569997059185559
61100,0.649379397679116
61101,0.660692451787698
61102,0.249766029438583
61103,0.750409034192482
61104,0.550794438812371
61105,0.119778395150925
61106,0.823862976786191
61107,0.253792764680999
61108,0.66499594348498
61109,0.828381006920306
61110,0.119778395150925
61111,0.446111295659179
61112,0.663768471117671
61113,0.248622532599072
61114,0.345993101785379
61115,0.8808501135988
61116,0.663768471117671
61117,0.656001304688874
61118,0.8808501135988
61119,0.346029477110585
61120,0.246636331540852
61121,0.8808501135988
61122,0.656001304688874
61123,0.177005729842278
61124,0.65828437277253
61125,0.823862976786191
61126,0.751351882443378
61127,0.119778395150925
61128,0.247544121766955
61129,0.24561491134601
61130,0.55814974622785
61131,0.448212139263062
61132,0.174713461832643
61133,0.547358487677168
61134,0.333960941578357
61135,0.657185871739253
61136,0.552116325457325
61137,0.173987886775756
61138,0.746414594845238
61139,0.119778395150925
61140,0.344209602893665
61141,0.174713461832643
61142,0.566116276888757
61143,0.65532134522827
61144,0.336603857654397
61145,0.8808501135988
61146,0.563286960939808
61147,0.442356282339621
61148,0.119778395150925
61149,0.119778395150925
61150,0.240288358044111
61151,0.752027312936743
61152,0.8808501135988
61153,0.66186919125978
61154,0.171162865951101
61155,0.653654112647627
61156,0.757846380057838
61157,0.456635362248893
61158,0.119778395150925
61159,0.8808501135988
61160,0.755029635915726
61161,0.8808501135988
61162,0.119778395150925
61163,0.667957457715964
61164,0.824224473208236
61165,0.340433481391116
61166,0.335094700533495
61167,0.443463138826854
61168,0.119778395150925
61169,0.119778395150925
61170,0.663886214712831
61171,0.828381006920306
61172,0.826869124650764
61173,0.119778395150925
61174,0.55935281137761
61175,0.173987886775756
61176,0.746866041993007
61177,0.336893157415924
61178,0.249259249965693
61179,0.750552786300867
61180,0.662506944227661
61181,0.8808501135988
61182,0.119778395150925
61183,0.668587626195408
61184,0.173468440869519
61185,0.342169560158461
61186,0.119778395150925
61187,0.749844523728163
61188,0.8808501135988
61189,0.441144471423853
61190,0.673440207776255
61191,0.119778395150925
61192,0.178158235497368
61193,0.119778395150925
61194,0.248347245952706
61195,0.657137839730639
61196,0.8808501135988
61197,0.827386546607137
61198,0.751465250370634
61199,0.549547030711662
61200,0.119778395150925
61201,0.554289666695269
61202,0.759528276208193
61203,0.565141333041865
61204,0.827386546607137
61205,0.8808501135988
61206,0.823425508192524
61207,0.745371216279016
61208,0.8808501135988
61209,0.8808501135988
61210,0.562884738153683
61211,0.448212139263062
61212,0.662960381647108
61213,0.747905366940884
61214,0.177005729842278
61215,0.563988163444461
61216,0.337412387094595
61217,0.8808501135988
61218,0.8808501135988
61219,0.24561491134601
61220,0.8808501135988
61221,0.119778395150925
61222,0.25071170222161
61223,0.174713461832643
61224,0.555364588351469
61225,0.754294946271186
61226,0.750552786300867
61227,0.747905366940884
61228,0.55508664526111
61229,0.559117067134201
61230,0.442356282339621
61231,0.8808501135988
61232,0.451549214013348
61233,0.250330803766185
61234,0.667957457715964
61235,0.650631751304898
61236,0.556853723940048
61237,0.255191571113772
61238,0.248622532599072
61239,0.119778395150925
61240,0.749844523728163
61241,0.557043150146642
61242,0.554790792639514
61243,0.456635362248893
61244,0.446111295659179
61245,0.171162865951101
61246,0.174713461832643
61247,0.559967225879821
61248,0.337144636587015
61249,0.178158235497368
61250,0.449275142941145
61251,0.824224473208236
61252,0.177005729842278
61253,0.341208465021517
61254,0.250567520158116
61255,0.828381006920306
61256,0.443099338850881
61257,0.822714908944364
61258,0.824224473208236
61259,0.8808501135988
61260,0.8808501135988
61261,0.663886214712831
61262,0.344161480981566
61263,0.753789493672257
61264,0.822714908944364
61265,0.246141999712966
61266,0.553545486808087
61267,0.246077156365152
61268,0.827386546607137
61269,0.119778395150925
61270,0.756253768199438
61271,0.827386546607137
61272,0.665680598957901
61273,0.340433481391116
61274,0.119778395150925
61275,0.558246843633484
61276,0.757943192868497
61277,0.747337100441948
61278,0.444735880849584
61279,0.75249194968089
61280,0.755896225684704
61281,0.446701061260161
61282,0.335094700533495
61283,0.8808501135988
61284,0.559266669462543
61285,0.119778395150925
61286,0.251247657164963
61287,0.174713461832643
61288,0.8808501135988
61289,0.339264725145204
61290,0.828381006920306
61291,0.550250612516824
61292,0.178158235497368
61293,0.173468440869519
61294,0.448251895542611
61295,0.553265089331073
61296,0.667957457715964
61297,0.334173708426753
61298,0.551499728831095
61299,0.8808501135988
61300,0.249299146369809
61301,0.555980149468384
61302,0.345453282949403
61303,0.824224473208236
61304,0.660305527655435
61305,0.439607085953565
61306,0.339264725145204
61307,0.447595617267481
61308,0.8808501135988
61309,0.340648262838354
61310,0.178158235497368
61311,0.8808501135988
61312,0.173987886775756
61313,0.829683099480239
61314,0.178158235497368
61315,0.341208465021517
61316,0.443376886352052
61317,0.754964989426976
61318,0.455852865074385
61319,0.246814080304353
61320,0.566116276888757
61321,0.560328024184184
61322,0.8808501135988
61323,0.177444891322574
61324,0.173468440869519
61325,0.254717989525911
61326,0.247321066293486
61327,0.823425508192524
61328,0.254265212934153
61329,0.243251786064009
61330,0.662630908310793
61331,0.663886214712831
61332,0.8808501135988
61333,0.444303781027317
61334,0.759528276208193
61335,0.336603857654397
61336,0.8808501135988
61337,0.569997059185559
61338,0.446685464083175
61339,0.119778395150925
61340,0.243251786064009
61341,0.753789493672257
61342,0.248347245952706
61343,0.668587626195408
61344,0.335094700533495
61345,0.822714908944364
61346,0.662678565803321
61347,0.823862976786191
61348,0.441741366765461
